frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-20,171,155,0.9999868869781494
frame_00001.jpg,47,-16,168,157,0.9999854564666748
frame_00002.jpg,45,-7,165,159,0.9999914169311523
frame_00003.jpg,41,-5,164,162,0.9999938011169434
frame_00005.jpg,39,-8,165,167,0.9999831914901733
frame_00008.jpg,38,-30,167,160,0.9999986886978149
frame_00009.jpg,45,-25,170,155,0.9999958276748657
frame_00010.jpg,44,-16,170,160,0.999992847442627
frame_00013.jpg,45,-20,167,154,0.9999960660934448
frame_00015.jpg,46,-8,173,163,0.9999655485153198
frame_00018.jpg,40,-2,168,168,0.9999994039535522
frame_00019.jpg,37,-1,167,169,0.999966025352478
frame_00020.jpg,34,-11,166,159,1.0
frame_00021.jpg,31,-17,165,158,0.9999995231628418
frame_00024.jpg,42,-20,169,155,0.9999949932098389
frame_00025.jpg,39,-18,172,162,1.0
frame_00026.jpg,42,-7,170,161,0.9999805688858032
frame_00029.jpg,40,-19,167,158,0.999993085861206
frame_00030.jpg,39,-29,168,153,0.999997615814209
frame_00032.jpg,39,-15,171,157,0.9999998807907104
frame_00035.jpg,43,-13,167,159,0.9999964237213135
frame_00037.jpg,36,-14,164,161,0.9999997615814209
frame_00038.jpg,43,-14,168,159,0.9999980926513672
frame_00041.jpg,48,-21,170,155,0.9999723434448242
frame_00043.jpg,47,-24,171,153,0.999994158744812
frame_00044.jpg,43,-17,171,157,0.9999991655349731
frame_00045.jpg,46,-15,175,158,0.999998927116394
frame_00046.jpg,47,-14,175,160,0.9999949932098389
frame_00047.jpg,48,-17,176,155,0.9999624490737915
frame_00048.jpg,45,-14,169,151,0.999981164932251
frame_00049.jpg,48,-4,165,156,0.9999988079071045
frame_00051.jpg,40,-18,166,158,0.9999901056289673
frame_00053.jpg,43,-7,165,154,0.9999929666519165
frame_00056.jpg,41,-20,163,158,0.9999721050262451
frame_00058.jpg,40,-9,168,162,0.9999473094940186
frame_00059.jpg,42,-14,165,160,0.9999958276748657
frame_00060.jpg,42,-25,173,162,0.9999909400939941
frame_00061.jpg,45,-23,169,157,0.9999829530715942
frame_00062.jpg,41,-23,169,160,0.9999942779541016
frame_00063.jpg,45,-17,169,160,0.9999825954437256
frame_00065.jpg,39,-16,166,163,0.9999860525131226
frame_00066.jpg,40,-16,167,162,0.9999773502349854
frame_00067.jpg,42,-16,170,161,0.9999884366989136
frame_00068.jpg,43,-26,173,160,0.9999902248382568
frame_00069.jpg,42,-27,174,159,0.9999896287918091
frame_00070.jpg,35,-14,166,159,0.9999954700469971
