frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,-3,171,159,0.9999874830245972
frame_00003.jpg,55,-9,174,152,0.9999641180038452
frame_00004.jpg,53,-11,172,154,0.9999924898147583
frame_00010.jpg,52,-1,166,152,0.9999986886978149
frame_00012.jpg,50,-5,169,154,0.9999867677688599
frame_00015.jpg,51,-10,171,152,0.9999902248382568
frame_00018.jpg,49,-8,172,157,0.9999980926513672
frame_00020.jpg,54,-7,175,157,0.9999996423721313
frame_00022.jpg,50,-6,167,158,0.9999978542327881
frame_00023.jpg,54,-11,171,156,0.999998927116394
frame_00025.jpg,58,-4,170,154,0.9999997615814209
frame_00027.jpg,50,-7,166,153,0.9999974966049194
frame_00030.jpg,53,-7,166,154,0.9999994039535522
frame_00036.jpg,48,-9,168,152,0.9999991655349731
frame_00038.jpg,51,-7,170,156,0.9999964237213135
frame_00042.jpg,46,-8,168,156,0.9999995231628418
