frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-11,177,156,0.9999493360519409
frame_00002.jpg,51,-8,172,153,0.9999281167984009
frame_00003.jpg,53,-10,174,162,0.9999593496322632
frame_00005.jpg,54,-8,172,156,0.9999549388885498
frame_00006.jpg,53,-18,174,150,0.999991774559021
frame_00008.jpg,50,-22,175,163,0.999967098236084
frame_00009.jpg,51,-20,173,163,0.9998579025268555
frame_00011.jpg,53,-11,173,152,0.9999895095825195
frame_00012.jpg,49,-21,172,151,0.9999829530715942
frame_00018.jpg,44,-24,168,156,0.9998948574066162
frame_00021.jpg,49,-29,172,151,0.9999878406524658
frame_00023.jpg,48,-30,177,160,0.9999083280563354
frame_00024.jpg,51,-29,173,148,0.9999085664749146
frame_00026.jpg,57,0,167,153,0.9996484518051147
frame_00029.jpg,53,-1,172,159,0.9999120235443115
frame_00031.jpg,54,-5,171,153,0.9999915361404419
frame_00033.jpg,51,-25,171,154,0.9999474287033081
frame_00035.jpg,52,-24,173,158,0.9999572038650513
frame_00036.jpg,46,-15,168,157,0.9999097585678101
frame_00039.jpg,47,-27,176,158,0.9999827146530151
frame_00041.jpg,48,-14,172,155,0.9999386072158813
frame_00042.jpg,46,-6,171,164,0.9999868869781494
frame_00044.jpg,49,-24,173,156,0.9999402761459351
frame_00048.jpg,48,-28,175,164,0.9998581409454346
frame_00050.jpg,51,-6,171,160,0.999936580657959
frame_00051.jpg,53,-8,173,155,0.9999618530273438
frame_00052.jpg,51,-9,171,159,0.999971866607666
frame_00055.jpg,52,-13,175,156,0.9999969005584717
frame_00058.jpg,49,-20,168,156,0.9996703863143921
frame_00060.jpg,50,-18,173,157,0.9999257326126099
frame_00062.jpg,50,-6,171,161,0.9999649524688721
frame_00064.jpg,49,-11,170,156,0.9997772574424744
frame_00066.jpg,46,-8,168,158,0.9999769926071167
frame_00073.jpg,48,-27,171,153,0.999933123588562
frame_00075.jpg,51,-14,170,158,0.9999504089355469
frame_00078.jpg,58,-5,174,155,0.9999760389328003
frame_00080.jpg,52,-2,174,157,0.9999617338180542
frame_00081.jpg,52,-9,171,158,0.9999693632125854
frame_00082.jpg,54,-14,176,157,0.9999935626983643
frame_00085.jpg,51,-21,170,156,0.9999679327011108
frame_00086.jpg,51,-1,166,158,0.9999997615814209
frame_00088.jpg,50,-13,172,158,0.999984622001648
frame_00090.jpg,48,-4,171,164,0.9999221563339233
frame_00093.jpg,53,-11,175,156,0.9999942779541016
frame_00101.jpg,51,-10,172,159,0.9999890327453613
frame_00103.jpg,50,-8,170,158,0.9999517202377319
