frame,x1,y1,x2,y2,prob
frame_00000.jpg,59,-4,179,158,0.9999812841415405
frame_00003.jpg,63,-3,177,152,0.9999918937683105
frame_00004.jpg,60,-7,179,154,0.9999979734420776
frame_00005.jpg,61,-3,176,155,0.9999923706054688
frame_00008.jpg,56,-5,178,157,0.9999967813491821
frame_00010.jpg,60,-7,178,156,0.9999985694885254
frame_00013.jpg,50,-3,171,158,0.9999805688858032
frame_00015.jpg,62,-19,179,152,0.9999837875366211
frame_00016.jpg,59,-24,182,154,0.9999632835388184
frame_00021.jpg,62,-26,184,147,0.9999651908874512
frame_00023.jpg,59,-8,172,157,0.9999666213989258
frame_00024.jpg,56,-10,171,155,0.9999997615814209
frame_00026.jpg,55,-5,172,153,0.9999604225158691
frame_00029.jpg,61,-16,169,151,0.9999192953109741
frame_00031.jpg,60,-4,173,155,0.9999874830245972
frame_00033.jpg,59,-7,171,151,0.999966025352478
frame_00036.jpg,58,-5,171,148,0.9999903440475464
frame_00038.jpg,59,-6,173,154,0.9999017715454102
frame_00039.jpg,56,-4,172,154,0.9999281167984009
frame_00041.jpg,57,-9,172,160,0.9999368190765381
frame_00043.jpg,55,-9,168,150,0.9999992847442627
frame_00044.jpg,55,-10,171,147,0.9999979734420776
frame_00046.jpg,53,-20,169,142,0.9999984502792358
frame_00047.jpg,56,-7,170,148,1.0
frame_00049.jpg,57,-4,169,149,0.9999984502792358
frame_00051.jpg,53,-2,163,152,1.0
frame_00052.jpg,56,-2,165,152,0.9998669624328613
frame_00053.jpg,51,-5,168,156,0.9999314546585083
frame_00056.jpg,50,-6,164,153,0.999984622001648
frame_00058.jpg,51,-10,164,150,0.9999966621398926
frame_00062.jpg,50,-6,165,154,0.9999988079071045
frame_00066.jpg,50,1,163,161,0.9999985694885254
frame_00067.jpg,51,-6,167,156,0.9999932050704956
frame_00068.jpg,49,-14,169,160,0.9999926090240479
frame_00069.jpg,51,-11,167,162,0.9999938011169434
frame_00070.jpg,55,-9,169,161,0.9999665021896362
frame_00071.jpg,51,-23,177,159,0.9999985694885254
frame_00072.jpg,50,-30,179,148,0.9999995231628418
frame_00077.jpg,52,-17,172,154,0.9999960660934448
frame_00079.jpg,53,-46,180,153,0.9999923706054688
frame_00080.jpg,58,-31,180,152,0.9999923706054688
frame_00082.jpg,61,-1,169,153,0.999998927116394
frame_00085.jpg,61,-11,173,151,0.9999691247940063
frame_00087.jpg,59,0,170,160,0.9999681711196899
frame_00089.jpg,61,-6,174,154,0.9999814033508301
