frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,11,167,153,0.9999780654907227
frame_00007.jpg,50,2,172,157,0.9960224628448486
frame_00010.jpg,47,1,171,153,0.9974551796913147
frame_00012.jpg,51,5,170,154,0.9984062314033508
frame_00015.jpg,51,2,170,156,0.9971914887428284
frame_00028.jpg,48,-28,174,150,0.9991445541381836
frame_00030.jpg,51,4,170,153,0.9990307092666626
frame_00032.jpg,51,3,169,153,0.9973697662353516
frame_00034.jpg,51,4,169,156,0.9992008805274963
frame_00038.jpg,48,2,170,153,0.9989812970161438
frame_00044.jpg,47,9,165,154,0.9977003931999207
frame_00045.jpg,47,5,166,155,0.99864262342453
frame_00049.jpg,48,-18,174,154,0.9988300204277039
frame_00055.jpg,49,-9,170,157,0.9982611536979675
frame_00071.jpg,52,4,169,161,0.9986072182655334
frame_00082.jpg,53,2,170,158,0.9980071187019348
frame_00084.jpg,51,-3,169,155,0.9977473616600037
