frame,x1,y1,x2,y2,prob
frame_00000.jpg,42,-29,182,145,0.9999990463256836
frame_00002.jpg,40,-27,175,142,0.9999992847442627
frame_00006.jpg,43,-30,183,152,0.9999971389770508
frame_00010.jpg,47,-5,170,151,0.9999988079071045
frame_00017.jpg,52,-7,173,151,0.9999933242797852
frame_00019.jpg,47,-4,167,151,0.9999995231628418
frame_00020.jpg,54,-32,193,150,0.9999959468841553
frame_00022.jpg,53,-19,185,155,0.9999991655349731
frame_00023.jpg,54,-24,188,153,0.9999960660934448
frame_00025.jpg,49,-27,186,153,0.9999988079071045
frame_00027.jpg,43,-13,179,166,0.9999998807907104
frame_00032.jpg,31,-20,175,163,0.9999995231628418
frame_00033.jpg,29,-19,172,163,0.9999995231628418
frame_00034.jpg,30,-11,170,161,1.0
frame_00035.jpg,30,-11,166,156,0.9999994039535522
frame_00036.jpg,33,-20,173,156,0.9999990463256836
frame_00037.jpg,26,-9,162,157,0.9999996423721313
frame_00038.jpg,24,-17,167,164,1.0
frame_00039.jpg,29,-13,170,161,0.9999998807907104
frame_00040.jpg,30,-25,178,170,0.9999997615814209
frame_00043.jpg,38,-17,176,154,0.9999998807907104
frame_00045.jpg,41,-14,179,155,1.0
frame_00051.jpg,40,-24,177,157,0.9999823570251465
frame_00053.jpg,35,-23,175,156,0.9999998807907104
frame_00056.jpg,37,-19,170,153,0.9999967813491821
frame_00057.jpg,39,-32,167,145,0.9999998807907104
frame_00058.jpg,43,-27,172,147,0.9999990463256836
frame_00059.jpg,49,-18,173,154,0.9999973773956299
frame_00061.jpg,53,-11,170,151,0.9999728202819824
frame_00065.jpg,50,-19,172,153,0.9999654293060303
frame_00068.jpg,49,-24,172,156,0.9999468326568604
frame_00069.jpg,41,-10,159,150,0.9998983144760132
frame_00070.jpg,41,-25,165,154,0.9996567964553833
frame_00071.jpg,34,-19,160,156,0.9997918009757996
frame_00072.jpg,39,-21,167,154,0.9999083280563354
frame_00075.jpg,44,-15,177,161,0.9999864101409912
frame_00077.jpg,48,-18,183,158,0.9999983310699463
frame_00080.jpg,54,-22,188,157,0.9999574422836304
frame_00085.jpg,45,-5,178,161,0.9999867677688599
frame_00087.jpg,42,-28,178,155,0.9999880790710449
frame_00088.jpg,42,-19,177,161,0.9999434947967529
