frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-10,176,163,0.9999990463256836
frame_00001.jpg,48,-11,178,161,0.9999991655349731
frame_00004.jpg,45,-16,173,164,0.999984860420227
frame_00007.jpg,47,-8,172,158,0.9999946355819702
frame_00013.jpg,54,-4,173,160,0.9999562501907349
frame_00016.jpg,57,1,171,161,0.9999793767929077
frame_00020.jpg,55,-2,169,157,0.9999767541885376
frame_00022.jpg,58,1,168,155,0.9996293783187866
frame_00024.jpg,57,0,177,155,0.9997578263282776
frame_00025.jpg,61,-1,176,159,0.998771607875824
frame_00030.jpg,60,1,172,161,0.9996669292449951
frame_00032.jpg,57,2,170,158,0.9986758828163147
frame_00034.jpg,58,1,167,158,0.998828113079071
frame_00036.jpg,54,0,165,157,0.9994770884513855
frame_00039.jpg,54,-6,171,153,0.9999871253967285
frame_00040.jpg,54,-2,170,155,0.9995790123939514
frame_00041.jpg,55,-2,172,155,0.9998908042907715
frame_00043.jpg,52,-1,168,155,0.998258650302887
frame_00047.jpg,49,-10,170,155,0.9999911785125732
frame_00049.jpg,49,-6,168,155,0.9999243021011353
frame_00050.jpg,53,-5,170,153,0.9998219609260559
frame_00052.jpg,54,-4,169,155,0.9998927116394043
frame_00055.jpg,54,-5,167,152,0.9999995231628418
frame_00057.jpg,53,-2,170,164,0.999051034450531
frame_00058.jpg,53,-2,166,160,0.9997459053993225
frame_00061.jpg,49,-11,172,168,0.9998786449432373
frame_00064.jpg,53,-7,176,150,0.9999986886978149
frame_00067.jpg,52,1,173,162,0.9999996423721313
frame_00069.jpg,57,4,172,168,0.9999927282333374
frame_00072.jpg,54,-1,174,155,0.999996542930603
frame_00073.jpg,58,-3,174,152,0.9999527931213379
frame_00074.jpg,54,1,171,158,0.9999942779541016
frame_00079.jpg,55,1,171,157,0.9999812841415405
frame_00091.jpg,51,-35,189,160,0.9999222755432129
