frame,x1,y1,x2,y2,prob
frame_00000.jpg,47,-14,174,163,0.9998142123222351
frame_00002.jpg,44,-10,171,169,0.9998955726623535
frame_00003.jpg,46,-6,170,163,0.999769389629364
frame_00004.jpg,45,-12,170,159,0.999945878982544
frame_00009.jpg,45,-26,173,159,0.9998825788497925
frame_00011.jpg,44,-15,166,162,0.9992241859436035
frame_00013.jpg,46,-9,169,163,0.9993195533752441
frame_00014.jpg,47,-8,171,164,0.9997813105583191
frame_00016.jpg,48,-9,172,162,0.999879002571106
frame_00018.jpg,46,-2,173,163,0.9999990463256836
frame_00020.jpg,44,-6,167,160,0.9999911785125732
frame_00021.jpg,42,-9,166,161,0.9998840093612671
frame_00023.jpg,47,-9,166,157,0.9999175071716309
frame_00024.jpg,45,-8,163,156,0.9999629259109497
frame_00027.jpg,47,-8,168,165,0.9999444484710693
frame_00028.jpg,44,-17,167,161,0.9992426633834839
frame_00030.jpg,46,-11,166,166,0.9970198273658752
frame_00031.jpg,49,-11,168,162,0.9963274598121643
frame_00034.jpg,45,-9,168,169,0.9969544410705566
frame_00035.jpg,45,-8,167,162,0.9996324777603149
frame_00036.jpg,45,-11,165,160,0.9996079802513123
frame_00037.jpg,44,-8,166,164,0.9982500672340393
frame_00038.jpg,45,-7,167,162,0.9998838901519775
frame_00039.jpg,47,-2,158,158,0.9998027682304382
frame_00042.jpg,46,-5,168,167,0.9996042847633362
