frame,x1,y1,x2,y2,prob
frame_00000.jpg,186,83,465,480,0.9996028542518616
frame_00003.jpg,180,64,453,468,0.9999338388442993
frame_00005.jpg,173,49,445,459,0.9999207258224487
frame_00007.jpg,152,51,425,433,0.9999871253967285
frame_00009.jpg,148,34,422,425,0.9998911619186401
frame_00011.jpg,137,55,416,432,0.9999876022338867
frame_00014.jpg,137,66,410,442,0.9999971389770508
frame_00016.jpg,135,58,406,433,0.9999966621398926
frame_00019.jpg,121,42,398,448,0.9999901056289673
frame_00024.jpg,127,37,390,431,0.9994705319404602
frame_00029.jpg,128,42,393,428,0.9999969005584717
