frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-2,167,158,0.9999947547912598
frame_00001.jpg,44,-5,168,158,0.9999881982803345
frame_00003.jpg,47,-8,171,165,0.9999790191650391
frame_00004.jpg,50,-6,173,160,0.999962568283081
frame_00006.jpg,52,-2,174,159,0.9998815059661865
frame_00007.jpg,54,0,176,161,0.9999728202819824
frame_00011.jpg,49,2,171,157,0.9999940395355225
frame_00013.jpg,54,7,170,164,0.9999743700027466
frame_00014.jpg,49,0,168,163,0.9999408721923828
frame_00015.jpg,51,-14,172,152,0.9999909400939941
frame_00016.jpg,54,-4,167,150,0.9999949932098389
frame_00018.jpg,55,0,169,158,0.9999642372131348
frame_00021.jpg,48,-3,170,159,0.9999921321868896
frame_00022.jpg,51,0,168,159,0.9999297857284546
frame_00023.jpg,44,-1,169,160,0.9999887943267822
frame_00024.jpg,51,-17,176,160,0.9999912977218628
frame_00025.jpg,45,-6,172,160,0.9999947547912598
frame_00026.jpg,45,-2,173,163,0.9999821186065674
frame_00027.jpg,55,-4,175,162,0.9999651908874512
frame_00028.jpg,49,1,173,158,0.9999455213546753
frame_00029.jpg,54,2,172,159,0.9999184608459473
frame_00030.jpg,51,2,172,154,0.9999884366989136
frame_00032.jpg,44,3,169,158,0.9999974966049194
frame_00034.jpg,50,6,171,161,0.9999521970748901
