frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-2,164,161,0.9995630383491516
frame_00001.jpg,56,-1,166,157,0.997195839881897
frame_00003.jpg,53,-1,163,154,0.9999676942825317
frame_00004.jpg,55,-5,164,158,0.9955321550369263
frame_00005.jpg,53,0,167,153,0.9998728036880493
frame_00006.jpg,52,1,165,154,0.9999257326126099
frame_00007.jpg,53,3,163,153,0.999858021736145
frame_00008.jpg,56,2,163,150,0.9998300075531006
frame_00011.jpg,56,2,163,155,0.9997349381446838
frame_00012.jpg,57,0,163,154,0.9998459815979004
frame_00013.jpg,55,2,164,151,0.999995231628418
frame_00015.jpg,61,-6,168,158,0.9974914789199829
frame_00018.jpg,60,11,160,151,0.997829258441925
frame_00023.jpg,59,-2,163,154,0.9923626184463501
frame_00024.jpg,58,-3,164,155,0.9978083968162537
