frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-7,174,153,0.9999967813491821
frame_00002.jpg,53,-5,171,157,0.9999856948852539
frame_00005.jpg,50,-11,176,155,0.9999988079071045
frame_00010.jpg,54,-14,171,156,0.9999856948852539
frame_00013.jpg,52,-10,170,154,0.9999992847442627
frame_00015.jpg,52,-6,174,160,0.9999922513961792
frame_00020.jpg,47,-12,179,159,0.9999998807907104
frame_00022.jpg,42,-23,176,155,0.9999983310699463
frame_00023.jpg,50,-13,179,154,1.0
frame_00027.jpg,45,-14,165,158,0.9999995231628418
frame_00028.jpg,45,-7,161,158,0.9999970197677612
frame_00029.jpg,44,-18,167,153,0.9999997615814209
frame_00030.jpg,45,-14,166,151,0.9999992847442627
frame_00032.jpg,41,-20,166,149,0.999996542930603
frame_00035.jpg,40,-13,168,152,0.9999938011169434
frame_00038.jpg,44,-9,168,150,0.9999960660934448
frame_00042.jpg,41,-7,162,144,0.9999988079071045
frame_00045.jpg,44,-4,172,156,0.9999958276748657
frame_00046.jpg,41,-11,171,154,0.9999955892562866
frame_00049.jpg,45,-1,166,150,0.9999996423721313
frame_00050.jpg,42,-2,166,153,0.9999731779098511
frame_00051.jpg,38,-4,160,150,0.999916672706604
frame_00052.jpg,36,-10,163,154,0.9999654293060303
frame_00053.jpg,41,-12,166,153,0.9999223947525024
frame_00055.jpg,43,-10,172,153,0.9999926090240479
frame_00058.jpg,48,-10,170,154,1.0
frame_00059.jpg,42,-20,168,155,0.9999926090240479
frame_00061.jpg,42,-18,170,152,0.9999996423721313
frame_00063.jpg,38,-21,161,149,0.9999983310699463
frame_00065.jpg,36,-21,167,155,0.9999924898147583
frame_00067.jpg,42,-12,175,164,0.9999735355377197
