frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-7,165,159,0.9999963045120239
frame_00001.jpg,53,-3,164,159,0.9999998807907104
frame_00002.jpg,58,-6,170,159,0.9999992847442627
frame_00004.jpg,57,-3,167,160,0.9999591112136841
frame_00005.jpg,56,-4,167,157,0.9999934434890747
frame_00007.jpg,58,-5,168,160,0.9999997615814209
frame_00008.jpg,55,-2,164,160,0.9999876022338867
frame_00010.jpg,51,-3,159,157,0.9999948740005493
frame_00011.jpg,54,-3,158,152,0.999997615814209
frame_00012.jpg,52,-14,162,156,0.999997615814209
frame_00015.jpg,55,-5,158,151,0.9999982118606567
frame_00018.jpg,54,-3,160,154,0.9999966621398926
frame_00021.jpg,57,-5,157,154,0.9999948740005493
frame_00022.jpg,59,-2,159,151,0.9999985694885254
frame_00024.jpg,55,-7,157,150,0.9999980926513672
frame_00025.jpg,59,-9,162,146,0.9999994039535522
frame_00029.jpg,59,0,162,155,0.9999986886978149
frame_00031.jpg,59,0,164,161,0.9999885559082031
frame_00032.jpg,65,0,167,153,0.9999979734420776
frame_00033.jpg,65,-6,166,150,0.9999963045120239
frame_00034.jpg,63,-4,163,149,0.9999997615814209
frame_00036.jpg,61,-1,168,158,0.999998927116394
frame_00038.jpg,59,-8,165,150,0.9999891519546509
frame_00041.jpg,58,-8,164,148,0.9999960660934448
frame_00043.jpg,58,-2,166,157,0.999998927116394
frame_00045.jpg,57,2,162,161,0.9999991655349731
frame_00048.jpg,54,-7,163,162,0.9999958276748657
frame_00050.jpg,57,-4,165,159,0.9999991655349731
frame_00054.jpg,58,-8,166,154,0.9999997615814209
frame_00057.jpg,57,0,161,155,0.9999970197677612
