frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-2,172,152,0.9999710321426392
frame_00003.jpg,57,-2,170,149,0.9997574687004089
frame_00006.jpg,56,6,169,155,0.999859094619751
frame_00017.jpg,50,0,174,155,0.9999204874038696
frame_00024.jpg,49,-1,175,159,0.9999547004699707
frame_00027.jpg,50,-7,174,151,0.9999914169311523
frame_00035.jpg,49,-8,178,159,0.9999017715454102
frame_00046.jpg,50,0,177,160,0.9999257326126099
frame_00049.jpg,49,-2,177,157,0.9999388456344604
frame_00054.jpg,47,0,175,163,0.999964714050293
frame_00059.jpg,50,-4,177,159,0.9998273253440857
frame_00065.jpg,48,-3,174,162,0.9995608925819397
frame_00070.jpg,44,-6,167,156,0.9996612071990967
frame_00071.jpg,43,-3,164,157,0.999984860420227
frame_00072.jpg,50,-2,171,153,0.9998251795768738
frame_00073.jpg,50,-6,176,155,0.9999558925628662
frame_00076.jpg,51,-2,176,156,0.9994502663612366
frame_00078.jpg,52,-1,178,158,0.9993498921394348
frame_00081.jpg,43,-3,171,163,0.9996769428253174
frame_00083.jpg,42,-7,169,160,0.9998563528060913
frame_00085.jpg,46,-5,171,158,0.9998476505279541
frame_00087.jpg,50,-1,173,159,0.9997549653053284
frame_00089.jpg,46,-13,176,160,0.9997428059577942
frame_00090.jpg,50,-2,177,163,0.9999182224273682
frame_00093.jpg,53,-3,174,156,0.9996525049209595
frame_00095.jpg,48,-6,170,157,0.9996458292007446
frame_00097.jpg,46,-12,172,161,0.9991003274917603
frame_00098.jpg,50,-12,172,157,0.9999803304672241
frame_00103.jpg,52,-4,177,155,0.9999624490737915
frame_00105.jpg,51,-2,174,160,0.9998346567153931
frame_00108.jpg,50,0,175,162,0.9999181032180786
frame_00110.jpg,48,0,171,161,0.9998418092727661
frame_00112.jpg,48,0,171,161,0.9998711347579956
frame_00114.jpg,46,-5,169,155,0.9998669624328613
frame_00117.jpg,54,-9,174,153,0.9998557567596436
frame_00118.jpg,53,-11,172,153,0.999970555305481
frame_00119.jpg,51,-4,174,159,0.9999300241470337
frame_00121.jpg,51,-3,176,161,0.9995284080505371
frame_00123.jpg,48,-5,175,162,0.999778687953949
frame_00125.jpg,48,2,171,157,0.9999945163726807
frame_00126.jpg,47,-8,170,158,0.9997488856315613
frame_00128.jpg,48,-9,170,153,0.9998741149902344
frame_00130.jpg,53,-8,174,158,0.9996860027313232
frame_00134.jpg,54,-4,176,158,0.9999325275421143
frame_00135.jpg,55,-3,175,155,0.9999481439590454
frame_00136.jpg,52,-4,171,158,0.9999939203262329
frame_00137.jpg,57,-2,175,154,0.9999966621398926
frame_00138.jpg,57,-1,177,159,0.9999853372573853
frame_00139.jpg,53,0,176,163,0.9999428987503052
frame_00141.jpg,56,4,176,161,0.9995806813240051
frame_00143.jpg,51,0,174,159,0.9999874830245972
frame_00145.jpg,48,-5,173,157,0.9999961853027344
frame_00149.jpg,46,-10,169,151,0.9999982118606567
frame_00150.jpg,47,-16,172,147,0.9999998807907104
frame_00151.jpg,48,-20,171,152,0.9999990463256836
frame_00152.jpg,51,-10,176,155,0.9999988079071045
frame_00153.jpg,49,-29,179,154,0.9999825954437256
frame_00154.jpg,50,-6,177,158,0.9999974966049194
frame_00155.jpg,51,-3,179,166,0.9998354911804199
frame_00157.jpg,51,1,177,166,0.9996204376220703
frame_00160.jpg,48,0,172,162,0.9999489784240723
frame_00161.jpg,45,-15,174,165,0.9987780451774597
frame_00162.jpg,42,-2,170,164,0.99856036901474
frame_00163.jpg,43,-11,170,157,0.99920254945755
frame_00164.jpg,44,-20,172,153,0.9999099969863892
frame_00167.jpg,60,-20,185,148,0.9999991655349731
frame_00170.jpg,51,-8,175,152,0.9999996423721313
frame_00171.jpg,46,-23,175,152,0.9999953508377075
frame_00173.jpg,47,-5,172,157,0.9998999834060669
frame_00174.jpg,45,-1,174,158,0.9998363256454468
frame_00175.jpg,49,0,176,160,0.9999024868011475
