frame,x1,y1,x2,y2,prob
frame_00000.jpg,47,-11,173,161,0.9999946355819702
frame_00002.jpg,39,-20,171,165,0.9999935626983643
frame_00005.jpg,48,-9,176,162,0.9999978542327881
frame_00006.jpg,48,-13,175,161,0.9999980926513672
frame_00007.jpg,47,-9,174,161,0.9999994039535522
frame_00008.jpg,44,-21,167,161,0.999998927116394
frame_00009.jpg,39,-18,166,174,0.9999428987503052
frame_00010.jpg,39,-11,171,175,0.9999947547912598
frame_00011.jpg,43,-1,166,174,0.9999994039535522
frame_00012.jpg,47,-7,172,157,0.9999974966049194
frame_00015.jpg,49,-20,171,152,0.9999822378158569
frame_00016.jpg,51,-15,178,160,0.9999954700469971
frame_00017.jpg,55,-19,179,155,0.9999909400939941
frame_00018.jpg,52,-17,179,163,0.9999991655349731
frame_00019.jpg,48,-17,178,167,0.9999998807907104
frame_00020.jpg,46,-11,179,169,0.9999998807907104
frame_00022.jpg,42,-18,168,157,0.9999954700469971
frame_00023.jpg,43,-17,167,161,0.9999977350234985
frame_00024.jpg,45,-29,174,155,0.9999984502792358
frame_00025.jpg,46,-36,173,152,0.9999996423721313
frame_00027.jpg,41,-33,171,157,0.9999980926513672
frame_00028.jpg,41,-34,172,167,0.9999985694885254
frame_00029.jpg,34,-38,165,163,0.9999953508377075
frame_00031.jpg,42,-34,170,155,0.9999988079071045
frame_00032.jpg,44,-32,171,150,0.9999996423721313
frame_00033.jpg,44,-18,168,154,0.9999996423721313
frame_00035.jpg,47,-31,174,157,0.9999985694885254
frame_00036.jpg,46,-34,171,156,0.9999938011169434
frame_00039.jpg,50,-16,171,162,0.9999678134918213
frame_00040.jpg,46,-34,176,161,0.9999834299087524
frame_00041.jpg,53,-14,174,165,0.9999580383300781
frame_00042.jpg,53,-25,176,164,0.9999866485595703
frame_00046.jpg,48,-21,174,165,0.9999227523803711
frame_00047.jpg,48,-23,176,168,0.9996594190597534
frame_00048.jpg,51,-19,176,169,0.9995172023773193
frame_00049.jpg,51,-6,177,166,0.9999910593032837
frame_00050.jpg,48,-25,182,159,0.999991774559021
frame_00051.jpg,48,-17,176,162,0.9999943971633911
frame_00052.jpg,49,-11,176,162,0.9999997615814209
frame_00053.jpg,47,-15,177,160,1.0
frame_00055.jpg,40,-18,175,164,1.0
frame_00057.jpg,52,-13,173,154,0.9999997615814209
frame_00059.jpg,47,-10,164,151,0.9999997615814209
frame_00065.jpg,41,-30,166,152,0.9999880790710449
frame_00067.jpg,41,-31,163,149,0.9999922513961792
frame_00069.jpg,42,-17,156,148,0.9999891519546509
frame_00074.jpg,49,-23,168,159,0.9999364614486694
frame_00076.jpg,54,-10,178,162,0.9997414946556091
frame_00078.jpg,56,-10,176,162,0.9998204112052917
frame_00080.jpg,56,-10,179,159,0.9999845027923584
frame_00083.jpg,52,-38,172,143,0.9995386600494385
frame_00086.jpg,48,-31,176,162,0.9998772144317627
frame_00087.jpg,49,-21,169,159,0.999767005443573
frame_00089.jpg,45,-31,165,148,0.9999439716339111
frame_00091.jpg,44,-20,168,159,0.9997859597206116
frame_00094.jpg,46,-39,164,148,0.9999370574951172
frame_00097.jpg,52,-16,173,155,0.9999955892562866
frame_00098.jpg,51,-17,168,154,0.9999659061431885
frame_00101.jpg,49,-18,169,155,0.9999430179595947
