frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-5,169,159,0.9992940425872803
frame_00003.jpg,42,-4,168,163,0.9998248219490051
frame_00008.jpg,42,-5,173,165,0.9998548030853271
frame_00011.jpg,47,0,170,160,0.999127209186554
frame_00014.jpg,43,-5,174,166,0.9989867806434631
frame_00019.jpg,45,0,170,162,0.9997178912162781
frame_00022.jpg,44,0,170,167,0.9963346719741821
frame_00024.jpg,40,-10,174,167,0.9977009892463684
frame_00026.jpg,45,-8,175,163,0.9988642930984497
frame_00027.jpg,47,0,172,160,0.9993059635162354
frame_00029.jpg,44,0,173,163,0.9993783235549927
frame_00033.jpg,42,-5,170,159,0.9998041987419128
frame_00036.jpg,45,-1,169,162,0.9995304346084595
frame_00037.jpg,44,-3,171,164,0.999805748462677
frame_00040.jpg,42,-5,171,161,0.9998630285263062
frame_00042.jpg,42,-8,173,162,0.998439610004425
frame_00045.jpg,50,-7,175,161,0.9995410442352295
frame_00046.jpg,48,-1,172,163,0.9997784495353699
frame_00048.jpg,44,-11,177,165,0.9997016787528992
