frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-4,172,157,0.9999628067016602
frame_00002.jpg,47,2,174,163,0.9999276399612427
frame_00004.jpg,52,4,172,163,0.9999911785125732
frame_00006.jpg,50,-2,173,156,0.9999595880508423
frame_00008.jpg,54,4,168,154,0.9999165534973145
frame_00009.jpg,56,8,169,158,0.9999765157699585
frame_00011.jpg,58,1,170,156,0.9999673366546631
frame_00012.jpg,54,6,170,158,0.9999852180480957
frame_00013.jpg,54,-6,171,162,0.9999654293060303
frame_00015.jpg,53,2,168,160,0.999995231628418
frame_00016.jpg,53,2,165,156,0.9999943971633911
frame_00017.jpg,51,-5,165,151,0.9999819993972778
frame_00021.jpg,53,3,165,151,0.9999494552612305
frame_00025.jpg,54,-3,164,152,0.9999864101409912
frame_00026.jpg,51,-4,168,157,0.9999850988388062
frame_00030.jpg,47,-4,172,157,0.9999828338623047
frame_00031.jpg,48,-10,172,153,0.999991774559021
frame_00033.jpg,45,-10,173,159,0.9999805688858032
frame_00035.jpg,48,-7,176,163,0.9999788999557495
frame_00037.jpg,47,-5,172,165,0.9999196529388428
frame_00038.jpg,49,-2,174,163,0.9999853372573853
frame_00039.jpg,53,4,169,155,0.9999613761901855
frame_00043.jpg,45,9,171,174,0.9998227953910828
frame_00045.jpg,46,-13,175,156,0.9998317956924438
frame_00047.jpg,41,-3,170,160,0.9998646974563599
frame_00048.jpg,49,0,173,165,0.9998776912689209
frame_00050.jpg,50,-4,176,159,0.9999316930770874
frame_00051.jpg,51,-7,175,152,0.9999887943267822
frame_00053.jpg,50,0,170,161,0.9999725818634033
frame_00054.jpg,53,6,170,160,0.9999972581863403
frame_00055.jpg,52,-1,169,154,0.9999680519104004
frame_00058.jpg,54,0,169,156,0.9999972581863403
frame_00060.jpg,51,-5,171,157,0.9999927282333374
frame_00061.jpg,51,-5,173,158,0.9999953508377075
