frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-7,177,159,0.9999834299087524
frame_00003.jpg,49,-30,169,146,0.9999967813491821
frame_00005.jpg,42,-29,163,143,0.9999938011169434
frame_00007.jpg,43,-7,162,155,0.9999024868011475
frame_00008.jpg,43,-4,162,155,0.9999059438705444
frame_00010.jpg,43,0,159,154,0.9999876022338867
frame_00013.jpg,47,-15,167,155,0.9999775886535645
frame_00014.jpg,46,-15,168,154,0.9999899864196777
frame_00016.jpg,46,-7,167,157,0.9999744892120361
frame_00017.jpg,51,-18,174,160,0.9999518394470215
frame_00020.jpg,49,-36,180,161,0.9999585151672363
frame_00024.jpg,49,-16,175,162,0.999984860420227
frame_00026.jpg,52,-10,174,162,0.9999760389328003
frame_00027.jpg,51,-13,175,165,0.9999033212661743
frame_00029.jpg,52,-15,174,163,0.9998431205749512
frame_00033.jpg,52,-17,176,159,0.9996973276138306
frame_00037.jpg,53,-13,179,153,0.9999598264694214
frame_00040.jpg,46,-20,177,161,0.9999332427978516
frame_00043.jpg,50,-19,172,152,0.9998949766159058
frame_00045.jpg,54,-10,172,160,0.9996019005775452
frame_00048.jpg,50,-10,170,161,0.9994667172431946
frame_00049.jpg,48,-35,172,156,0.999639630317688
frame_00051.jpg,43,-30,162,139,0.9999072551727295
frame_00052.jpg,43,-22,168,156,0.9999805688858032
frame_00055.jpg,42,-13,169,158,0.9999967813491821
frame_00057.jpg,44,-13,167,162,0.9999861717224121
frame_00061.jpg,48,-9,174,164,0.9999936819076538
frame_00062.jpg,50,-10,176,168,0.9999947547912598
frame_00063.jpg,52,-25,178,161,0.9999723434448242
frame_00065.jpg,45,-16,172,162,0.9999905824661255
