frame,x1,y1,x2,y2,prob
frame_00000.jpg,38,1,168,166,0.9999964237213135
frame_00002.jpg,38,-3,172,167,0.9999961853027344
frame_00003.jpg,39,-8,172,162,0.9999861717224121
frame_00005.jpg,44,-15,174,151,0.9999996423721313
frame_00010.jpg,42,-4,173,157,0.9999964237213135
frame_00014.jpg,46,-1,173,163,0.9999159574508667
frame_00015.jpg,48,-1,170,159,0.9999027252197266
frame_00020.jpg,53,-11,174,154,0.9999103546142578
frame_00023.jpg,49,-4,172,158,0.9999674558639526
frame_00025.jpg,55,0,172,157,0.9999321699142456
frame_00030.jpg,54,-12,173,152,0.999964714050293
frame_00032.jpg,53,-12,175,160,0.9998769760131836
frame_00035.jpg,52,-3,173,160,0.9999394416809082
frame_00042.jpg,53,0,173,161,0.9999953508377075
frame_00044.jpg,52,-3,172,158,0.9997792840003967
