frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-10,168,150,0.9999977350234985
frame_00006.jpg,56,-2,168,154,0.9999889135360718
frame_00007.jpg,53,-5,171,152,0.9999423027038574
frame_00010.jpg,52,-4,168,157,0.9999910593032837
frame_00011.jpg,53,-8,169,154,0.9999946355819702
frame_00012.jpg,54,-6,169,157,0.9999889135360718
frame_00013.jpg,45,-2,162,155,0.9999995231628418
frame_00015.jpg,53,-7,171,155,0.9999902248382568
frame_00016.jpg,55,-9,173,155,0.9999948740005493
frame_00017.jpg,52,-13,170,153,0.999997615814209
frame_00018.jpg,53,-12,172,155,0.9999972581863403
frame_00020.jpg,49,-8,168,157,0.9999921321868896
frame_00021.jpg,50,-8,167,154,0.9999946355819702
frame_00023.jpg,46,-8,164,157,0.9999653100967407
frame_00024.jpg,43,-9,161,151,0.999998927116394
frame_00026.jpg,47,-5,166,153,0.9999920129776001
frame_00034.jpg,58,-3,172,157,0.9999825954437256
frame_00035.jpg,59,-7,174,154,0.999929666519165
frame_00037.jpg,50,-6,170,155,0.9999538660049438
frame_00038.jpg,58,-8,175,154,0.9999897480010986
frame_00039.jpg,56,-7,174,154,0.9999897480010986
frame_00040.jpg,59,-7,175,154,0.9999879598617554
frame_00041.jpg,60,-5,178,153,0.9999803304672241
frame_00042.jpg,54,-16,173,153,0.9999140501022339
frame_00043.jpg,55,-5,170,152,0.9999833106994629
frame_00044.jpg,52,-6,168,154,0.9999865293502808
frame_00046.jpg,52,-3,164,154,0.9999986886978149
frame_00049.jpg,46,-4,164,155,0.999995231628418
frame_00052.jpg,42,-6,160,158,0.9999899864196777
frame_00054.jpg,47,-4,166,153,0.9999866485595703
frame_00055.jpg,51,-4,167,154,0.9999954700469971
frame_00060.jpg,52,-4,171,155,0.9999979734420776
frame_00065.jpg,60,0,175,153,0.9999966621398926
frame_00067.jpg,55,-2,170,154,0.9999686479568481
frame_00070.jpg,51,-1,169,157,0.9999632835388184
frame_00071.jpg,59,-3,177,157,0.9999924898147583
frame_00072.jpg,57,-8,173,155,0.9999973773956299
frame_00073.jpg,55,-7,174,155,0.9999970197677612
frame_00075.jpg,51,-9,171,153,0.9999971389770508
frame_00076.jpg,45,-13,166,151,0.9999994039535522
frame_00077.jpg,51,-15,173,151,0.9999969005584717
frame_00079.jpg,58,-12,179,157,0.9999982118606567
frame_00083.jpg,46,-6,165,153,0.9999991655349731
frame_00085.jpg,52,-7,167,153,0.9999964237213135
frame_00086.jpg,54,-5,169,154,0.9999961853027344
frame_00088.jpg,53,-4,168,155,0.9999948740005493
frame_00095.jpg,56,-1,165,157,0.9999583959579468
frame_00097.jpg,51,-11,168,153,0.9999977350234985
frame_00098.jpg,43,-10,161,156,0.9999994039535522
frame_00100.jpg,53,-11,169,154,0.9999969005584717
frame_00103.jpg,45,-8,161,154,0.9999995231628418
frame_00104.jpg,52,-5,166,154,0.9999902248382568
frame_00107.jpg,56,-3,171,153,0.9999874830245972
frame_00112.jpg,55,-10,169,149,0.9999988079071045
frame_00115.jpg,53,0,168,156,0.9999990463256836
frame_00117.jpg,51,-3,165,156,0.9999998807907104
frame_00119.jpg,55,-4,165,154,0.9999988079071045
frame_00120.jpg,56,-5,170,156,0.9999954700469971
frame_00122.jpg,50,-7,165,155,0.9999734163284302
frame_00123.jpg,46,-6,165,156,0.9999995231628418
frame_00126.jpg,53,-7,164,154,0.9999669790267944
frame_00128.jpg,55,-7,167,154,0.9999864101409912
