frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-4,177,161,0.9992110729217529
frame_00002.jpg,51,-19,176,156,0.9994702935218811
frame_00003.jpg,51,-14,178,159,0.9996097683906555
frame_00005.jpg,53,-2,178,161,0.999998927116394
frame_00006.jpg,50,-20,178,158,0.9993484616279602
frame_00008.jpg,49,-4,173,159,0.9999653100967407
frame_00010.jpg,47,-6,172,158,0.9999802112579346
frame_00011.jpg,45,-5,167,158,0.9999145269393921
frame_00016.jpg,48,-36,171,151,0.9999532699584961
frame_00017.jpg,48,-28,169,154,0.9998918771743774
frame_00019.jpg,46,-6,167,164,0.999894380569458
frame_00020.jpg,49,-31,172,156,0.9999064207077026
frame_00024.jpg,54,-20,175,155,0.9998786449432373
frame_00029.jpg,46,-26,171,156,0.9999876022338867
frame_00030.jpg,52,-20,170,155,0.9999091625213623
frame_00031.jpg,50,-7,170,159,0.999985933303833
frame_00035.jpg,49,-24,173,157,0.9999799728393555
frame_00043.jpg,50,-15,173,157,0.9999891519546509
