frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-23,187,161,0.9999949932098389
frame_00002.jpg,49,-7,179,156,0.9999966621398926
frame_00004.jpg,49,-5,179,155,0.9999961853027344
frame_00006.jpg,42,-9,176,154,0.999993085861206
frame_00008.jpg,45,-19,180,150,0.9999967813491821
frame_00010.jpg,46,-22,181,149,0.9999970197677612
frame_00011.jpg,43,-11,178,158,0.9999985694885254
frame_00013.jpg,42,-18,176,150,0.9999974966049194
frame_00019.jpg,46,-15,179,151,0.9999969005584717
frame_00020.jpg,39,-12,175,151,0.9999936819076538
frame_00022.jpg,41,-9,177,152,0.9999877214431763
frame_00025.jpg,47,-4,179,157,0.9999942779541016
frame_00027.jpg,48,-8,180,154,0.9999573230743408
frame_00029.jpg,47,-5,177,161,0.9999949932098389
frame_00031.jpg,49,-9,179,157,0.9999514818191528
frame_00033.jpg,41,-25,182,156,0.9999147653579712
frame_00035.jpg,44,-13,179,156,0.9998807907104492
frame_00037.jpg,42,-12,181,159,0.9999663829803467
frame_00040.jpg,46,-13,185,155,0.9999842643737793
frame_00042.jpg,37,-28,187,148,0.9999463558197021
frame_00046.jpg,39,-19,180,149,0.9999337196350098
frame_00047.jpg,42,-19,180,147,0.9998914003372192
frame_00048.jpg,44,-7,177,156,0.9999748468399048
frame_00049.jpg,41,-6,175,155,0.9999587535858154
frame_00053.jpg,37,-29,182,156,0.9996254444122314
frame_00054.jpg,46,-20,183,156,0.9997381567955017
frame_00056.jpg,45,-19,183,156,0.999869704246521
frame_00057.jpg,48,-22,182,151,0.9996764659881592
frame_00059.jpg,47,-28,182,143,0.9999326467514038
frame_00060.jpg,50,-9,181,156,0.9996294975280762
frame_00061.jpg,58,-2,179,162,0.9998743534088135
