frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-2,165,163,0.9999285936355591
frame_00001.jpg,45,-12,177,164,0.9993614554405212
frame_00005.jpg,49,-5,167,154,0.9988946318626404
frame_00007.jpg,51,-5,172,152,0.9999773502349854
frame_00009.jpg,53,-12,173,144,0.9996784925460815
frame_00010.jpg,51,-17,178,147,0.999895453453064
frame_00011.jpg,49,-8,172,150,0.9997249245643616
frame_00013.jpg,55,0,169,154,0.9995006322860718
frame_00015.jpg,54,3,165,152,0.9991483688354492
frame_00020.jpg,58,9,168,158,0.9993058443069458
frame_00022.jpg,58,6,168,159,0.9959701299667358
frame_00027.jpg,55,0,166,152,0.9959622025489807
frame_00030.jpg,53,3,170,160,0.994695246219635
frame_00032.jpg,45,-5,169,150,0.9996979236602783
frame_00033.jpg,55,-6,170,148,0.9995875954627991
frame_00034.jpg,56,-1,169,151,0.9993178844451904
frame_00036.jpg,53,-7,169,151,0.9995255470275879
frame_00038.jpg,49,4,169,163,0.9999847412109375
frame_00039.jpg,54,4,166,159,0.9990053772926331
frame_00041.jpg,50,2,165,151,0.9977613687515259
frame_00043.jpg,55,2,169,156,0.9989670515060425
frame_00048.jpg,52,1,165,152,0.9984555244445801
frame_00049.jpg,51,-1,166,155,0.9994057416915894
frame_00057.jpg,56,4,165,153,0.9996065497398376
frame_00059.jpg,54,1,167,159,0.9998687505722046
frame_00061.jpg,58,3,169,155,0.9989319443702698
frame_00063.jpg,55,5,167,153,0.9992246627807617
frame_00066.jpg,50,4,161,153,0.9996076226234436
frame_00070.jpg,50,4,163,155,0.9998143315315247
frame_00072.jpg,47,0,162,157,0.9978195428848267
frame_00074.jpg,49,3,163,155,0.9999563694000244
frame_00076.jpg,48,-1,162,152,0.9993565678596497
frame_00077.jpg,52,0,164,154,0.9999202489852905
frame_00078.jpg,56,4,168,155,0.9989280104637146
frame_00080.jpg,49,2,160,153,0.9989426732063293
frame_00081.jpg,52,1,165,150,0.9995949864387512
frame_00084.jpg,53,-2,161,149,0.9999270439147949
frame_00085.jpg,52,0,162,153,0.9997323155403137
frame_00087.jpg,57,4,169,155,0.9997249245643616
frame_00097.jpg,47,9,164,162,0.9999932050704956
frame_00099.jpg,49,6,167,160,0.9988025426864624
frame_00101.jpg,49,6,164,158,0.9992498755455017
frame_00102.jpg,51,0,167,157,0.9997219443321228
frame_00105.jpg,50,0,166,154,0.9988631010055542
frame_00109.jpg,41,-2,163,159,0.9999033212661743
frame_00111.jpg,39,-9,167,157,0.9999381303787231
frame_00112.jpg,44,-1,159,154,0.9999454021453857
frame_00113.jpg,40,-7,164,152,0.9999122619628906
frame_00114.jpg,50,-6,172,154,0.9999057054519653
frame_00116.jpg,52,-9,179,156,0.9998674392700195
frame_00117.jpg,50,9,169,163,0.99973064661026
frame_00118.jpg,49,6,167,164,0.9992173910140991
frame_00120.jpg,45,-4,168,160,0.9999409914016724
frame_00122.jpg,38,2,158,155,0.999981164932251
frame_00123.jpg,41,-6,165,157,0.9999256134033203
frame_00124.jpg,45,-2,165,159,0.9999721050262451
frame_00126.jpg,50,-11,177,150,0.9999169111251831
frame_00127.jpg,53,-8,180,160,0.9999806880950928
frame_00128.jpg,51,-6,177,164,0.9999868869781494
frame_00129.jpg,53,-3,177,164,0.9999966621398926
frame_00130.jpg,54,-2,179,163,0.9999914169311523
frame_00132.jpg,52,1,178,160,0.9999979734420776
frame_00133.jpg,47,0,168,160,0.9998718500137329
frame_00136.jpg,51,0,166,154,0.9998853206634521
frame_00137.jpg,57,0,172,150,0.9999147653579712
frame_00138.jpg,58,2,171,148,0.9996988773345947
frame_00139.jpg,50,1,170,159,0.9999793767929077
frame_00141.jpg,44,4,157,157,0.999338686466217
frame_00143.jpg,38,4,160,165,0.9974919557571411
frame_00146.jpg,41,-7,170,159,0.9992751479148865
frame_00148.jpg,47,-1,171,155,0.9992907047271729
frame_00151.jpg,50,5,167,157,0.9996881484985352
frame_00153.jpg,51,9,167,159,0.9989863038063049
frame_00155.jpg,44,5,164,163,0.9985017776489258
frame_00157.jpg,37,5,160,166,0.9999622106552124
frame_00161.jpg,45,8,159,158,0.9996033310890198
frame_00162.jpg,38,6,157,161,0.9987866282463074
frame_00163.jpg,44,11,162,163,0.9998645782470703
frame_00164.jpg,46,7,159,159,0.9992819428443909
frame_00165.jpg,46,0,162,154,0.9994677901268005
frame_00166.jpg,48,-4,169,151,0.9996904134750366
