frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-2,169,157,0.9999822378158569
frame_00004.jpg,45,-1,165,156,0.9998760223388672
frame_00006.jpg,45,-1,168,160,0.9999703168869019
frame_00011.jpg,47,0,165,153,0.9999057054519653
frame_00014.jpg,46,-7,169,156,0.9997765421867371
frame_00016.jpg,49,-5,166,152,0.9998699426651001
frame_00018.jpg,49,-2,165,153,0.9994572997093201
frame_00020.jpg,47,-1,161,155,0.9999122619628906
frame_00021.jpg,47,-4,157,150,0.9999521970748901
frame_00025.jpg,49,-4,166,158,0.9999518394470215
frame_00032.jpg,50,6,164,157,0.9999264478683472
frame_00034.jpg,46,1,163,157,0.9995813965797424
frame_00039.jpg,45,-2,167,153,0.9999165534973145
