frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,0,165,150,0.9999865293502808
frame_00004.jpg,56,3,161,147,0.9999967813491821
frame_00006.jpg,52,0,163,153,0.9999938011169434
frame_00007.jpg,52,-1,163,151,0.9999943971633911
frame_00008.jpg,49,0,159,155,0.999995231628418
frame_00010.jpg,52,0,161,152,0.9999994039535522
frame_00011.jpg,54,4,158,151,0.9999990463256836
frame_00016.jpg,55,-1,160,158,0.9999293088912964
frame_00018.jpg,49,-4,157,152,0.9999974966049194
frame_00019.jpg,47,-4,156,154,0.999990701675415
frame_00021.jpg,51,-17,158,144,0.9999903440475464
frame_00022.jpg,47,-2,156,151,0.9999969005584717
frame_00024.jpg,50,-12,158,151,0.9999784231185913
frame_00030.jpg,55,-1,167,157,0.9999949932098389
frame_00032.jpg,60,3,166,151,0.9999996423721313
frame_00034.jpg,60,5,168,152,0.9999991655349731
frame_00036.jpg,57,4,165,146,0.9999992847442627
frame_00038.jpg,55,1,163,148,0.9999926090240479
