frame,x1,y1,x2,y2,prob
frame_00000.jpg,42,-6,172,164,0.9999399185180664
frame_00001.jpg,42,-6,170,162,0.9998059868812561
frame_00003.jpg,44,1,167,163,0.999915361404419
frame_00006.jpg,52,8,174,171,0.9999990463256836
frame_00009.jpg,45,5,158,168,0.9999902248382568
frame_00010.jpg,45,8,156,170,0.9999663829803467
frame_00011.jpg,46,5,159,168,0.9999340772628784
frame_00012.jpg,50,7,164,166,0.9999725818634033
frame_00013.jpg,47,0,173,164,0.999998927116394
frame_00014.jpg,53,1,172,164,0.9993941783905029
frame_00016.jpg,56,0,175,166,0.9986473917961121
frame_00018.jpg,54,2,170,161,0.9999725818634033
frame_00020.jpg,51,1,166,161,0.9999949932098389
frame_00024.jpg,44,-2,170,164,0.9999790191650391
frame_00026.jpg,47,-8,176,159,0.9998782873153687
frame_00027.jpg,49,-6,179,159,0.9999181032180786
frame_00028.jpg,44,-15,177,155,0.9999707937240601
frame_00030.jpg,46,-4,174,159,0.9998466968536377
frame_00034.jpg,44,-7,171,163,0.999980092048645
frame_00036.jpg,44,-6,171,160,0.9999027252197266
frame_00038.jpg,36,-22,176,155,0.9999799728393555
frame_00039.jpg,40,-21,176,155,0.9999698400497437
frame_00041.jpg,41,-27,175,156,0.9999262094497681
frame_00043.jpg,37,-27,175,151,0.9999949932098389
frame_00044.jpg,39,-23,175,153,0.9999972581863403
frame_00046.jpg,41,-28,175,145,0.9999940395355225
frame_00048.jpg,45,-13,175,159,0.9999905824661255
frame_00050.jpg,47,1,170,162,0.9999713897705078
