frame,x1,y1,x2,y2,prob
frame_00000.jpg,59,-4,165,150,0.9999799728393555
frame_00003.jpg,60,-4,166,150,0.9999634027481079
frame_00011.jpg,63,-5,170,153,0.9999673366546631
frame_00018.jpg,64,-8,172,146,0.9998540878295898
frame_00024.jpg,66,0,167,148,0.9998646974563599
frame_00026.jpg,63,-2,164,148,0.9992941617965698
frame_00027.jpg,66,-5,169,151,0.9999500513076782
frame_00029.jpg,67,2,167,142,0.9999942779541016
frame_00030.jpg,67,0,169,146,0.9999758005142212
frame_00031.jpg,66,-13,176,147,0.9999120235443115
frame_00033.jpg,68,-4,174,150,0.9999663829803467
frame_00035.jpg,65,-5,168,151,0.9999861717224121
frame_00038.jpg,61,-5,166,145,0.9999529123306274
frame_00039.jpg,60,-7,165,144,0.9999284744262695
frame_00041.jpg,67,0,167,144,0.9999933242797852
frame_00043.jpg,67,-5,172,148,0.9998999834060669
frame_00047.jpg,57,-2,161,147,0.999955415725708
frame_00048.jpg,54,-10,163,154,0.9999620914459229
frame_00049.jpg,66,4,163,141,0.9999613761901855
frame_00050.jpg,64,8,167,156,0.9999626874923706
frame_00051.jpg,67,6,168,161,0.9999593496322632
frame_00053.jpg,59,-7,168,159,0.9999581575393677
frame_00056.jpg,63,-7,170,153,0.9999140501022339
frame_00060.jpg,67,4,168,152,0.9999730587005615
frame_00063.jpg,62,-13,165,144,0.9999450445175171
