frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-8,159,152,0.9998599290847778
frame_00005.jpg,48,-11,166,155,0.9999446868896484
frame_00008.jpg,48,-2,161,155,0.9998745918273926
frame_00010.jpg,48,-9,165,161,0.999854326248169
frame_00020.jpg,58,3,167,157,0.9999865293502808
frame_00021.jpg,55,0,164,159,0.999695897102356
frame_00022.jpg,60,4,160,150,0.9991104006767273
frame_00025.jpg,27,-19,155,155,0.9999063014984131
frame_00029.jpg,54,4,158,155,0.9990859031677246
frame_00034.jpg,55,-1,165,159,0.9991028308868408
frame_00049.jpg,50,-8,162,154,0.9998049139976501
frame_00058.jpg,51,1,160,158,0.9995792508125305
frame_00076.jpg,59,0,167,153,0.9994763731956482
frame_00077.jpg,51,-4,163,161,0.998603880405426
frame_00085.jpg,46,-20,159,149,0.9995102882385254
frame_00087.jpg,54,2,160,157,0.9986951947212219
frame_00089.jpg,47,0,160,159,0.9999921321868896
frame_00091.jpg,44,1,161,160,0.9999822378158569
frame_00099.jpg,44,-5,163,146,0.9999997615814209
